timestamp,x_coord,y_coord,pm25,temperature,humidity,wind_speed,cluster,risk_index,weather_risk,pm25_slope
2025-04-10 00:00:00,3.2539969815926773,6.22515868412716,26.4303768648082,25.1,71.7,20.3,0,0,False,20.51370396697276
2025-04-10 01:00:00,7.464914051180242,3.1505649660759936,16.727878546145803,17.7,63.8,22.0,0,0,False,-9.702498318662396
2025-04-10 02:00:00,6.496328990472147,5.4188017327622,5.791126810201836,23.4,72.4,18.4,0,0,False,-10.936751735943968
2025-04-10 03:00:00,8.49223410494178,0.9124484130425536,37.975930076596896,22.7,69.9,10.6,0,0,False,32.18480326639506
2025-04-10 04:00:00,6.576128923003433,6.789454242806699,31.960079410444603,22.0,77.1,4.0,0,0,True,-6.015850666152293
2025-04-10 05:00:00,5.683086033354716,7.250960188976508,14.016637030468017,32.7,34.1,19.4,0,0,False,-17.943442379976588
2025-04-10 06:00:00,0.9367476782809248,9.650316229099188,15.009269754691548,16.2,89.7,23.1,0,0,False,0.9926327242235313
2025-04-10 07:00:00,3.677158030594336,2.6039735874507164,32.14936637235974,34.4,53.3,5.7,0,0,False,17.14009661766819
2025-04-10 08:00:00,2.6520236768172545,0.1845641904302264,66.04665721375744,15.2,70.3,14.8,0,1,False,33.897290841397705
2025-04-10 09:00:00,2.439896433790836,5.456084644271506,15.137979578907776,33.9,67.4,11.9,0,0,False,-50.90867763484967
2025-04-10 10:00:00,9.730105547524456,7.067905043968144,38.655477787864015,26.0,59.6,6.2,0,0,False,23.51749820895624
2025-04-10 11:00:00,3.930977246667604,7.90407475882988,35.34652967498313,29.0,89.7,7.4,0,0,True,-3.308948112880884
2025-04-10 12:00:00,8.920465551771134,1.937389330248106,48.39068287984078,18.7,35.2,7.1,0,0,False,13.04415320485765
2025-04-10 13:00:00,6.311386259972629,2.6175286903702366,20.89080685370709,28.1,49.5,12.6,0,0,False,-27.49987602613369
2025-04-10 14:00:00,7.948113035416484,5.125909252672964,8.066135425102424,32.6,28.9,11.7,0,0,False,-12.824671428604667
2025-04-10 15:00:00,5.026370931051921,3.3060080997000183,12.648022094720188,17.8,32.7,16.6,0,0,False,4.581886669617765
2025-04-10 16:00:00,5.769038846263591,8.60511486587445,28.29976401103244,17.5,69.9,2.8,0,0,False,15.651741916312252
2025-04-10 17:00:00,4.925176938188639,4.737601537387203,123.77487339483878,21.1,20.3,17.4,0,1,False,95.47510938380634
2025-04-10 18:00:00,1.952429877980445,7.99578644102003,12.37873866045554,18.2,82.3,0.7,0,0,True,-111.39613473438324
2025-04-10 19:00:00,7.224521152615053,5.806197604823538,44.91570197511389,17.2,64.3,7.7,0,0,False,32.53696331465835
2025-04-10 20:00:00,2.807723624408558,7.73090141617112,14.468061275486422,28.6,50.9,15.1,0,0,False,-30.44764069962747
2025-04-10 21:00:00,0.2431596643145384,3.326729865303238,22.43155686097882,19.3,43.2,20.6,0,0,False,7.963495585492398
2025-04-10 22:00:00,6.454722959071678,8.314166219303111,91.41382719723806,28.3,28.8,23.1,0,1,False,68.98227033625925
2025-04-10 23:00:00,1.7711067940704894,2.745723155510216,43.13318185027051,32.2,84.5,1.1,0,0,True,-48.28064534696755
2025-04-11 00:00:00,9.404585843529144,5.460988080032908,5.804890356829306,28.0,69.9,16.1,0,0,False,-37.328291493441206
2025-04-11 01:00:00,9.539285770025874,2.1400711317387424,11.330803338490917,17.4,43.5,10.6,0,0,False,5.525912981661611
2025-04-11 02:00:00,9.148643902204483,4.755265216261933,70.54292180145333,26.5,25.0,20.8,0,1,False,59.212118462962415
2025-04-11 03:00:00,3.701587002554444,3.1817520950870315,23.147297675263165,22.9,42.8,8.5,0,0,False,-47.39562412619017
2025-04-11 04:00:00,0.1545661652886742,2.6670343063721424,6.367200432171384,21.9,32.9,22.3,0,0,False,-16.78009724309178
2025-04-11 05:00:00,9.283185625877254,9.669850180280374,8.855578106843874,21.4,75.0,18.1,0,0,False,2.4883776746724893
2025-04-11 06:00:00,4.281841483173143,1.6007410548673062,40.5888550477608,33.6,70.4,23.7,0,0,False,31.73327694091693
2025-04-11 07:00:00,9.666548190436696,7.873258374573952,54.293813099773416,29.9,54.9,29.5,0,1,False,13.704958052012614
2025-04-11 08:00:00,9.636199770892528,9.841649594832148,20.447391134838647,17.7,82.0,27.3,0,0,False,-33.84642196493477
2025-04-11 09:00:00,8.530094554673601,0.1990148374007783,238.7253674218911,24.5,32.6,17.8,0,1,False,218.27797628705244
2025-04-11 10:00:00,2.944488920695857,6.99027414042095,45.793967270313296,21.4,51.6,26.8,0,0,False,-192.9314001515778
2025-04-11 11:00:00,3.8509772860192526,2.529118055562871,15.744938213814418,34.6,69.7,4.6,0,0,False,-30.049029056498878
2025-04-11 12:00:00,8.511366715168569,0.4048782432830444,8.884373543348453,34.6,24.7,1.3,0,0,False,-6.8605646704659655
2025-04-11 13:00:00,3.1692200515627764,4.028895789566308,7.576987516233903,21.4,46.1,16.0,0,0,False,-1.3073860271145499
2025-04-11 14:00:00,1.6949274668609249,9.35217810170875,28.090215714169133,22.0,60.0,29.2,0,0,False,20.51322819793523
2025-04-11 15:00:00,5.568012624583502,0.1176509436699768,12.31998764281482,27.0,45.7,21.3,0,0,False,-15.770228071354314
2025-04-11 16:00:00,9.36154774160781,5.878856919297817,107.09794118612206,24.6,53.6,9.2,0,1,False,94.77795354330723
2025-04-11 17:00:00,6.96029796674973,5.013964785953244,87.03512762066178,19.3,62.6,20.1,0,1,False,-20.062813565460274
2025-04-11 18:00:00,5.700611700893649,8.733841643710475,37.82864226224764,28.2,45.8,1.2,0,0,False,-49.20648535841414
2025-04-11 19:00:00,0.9717649377076854,0.8400171452062566,6.178057038936909,21.7,27.4,14.1,0,0,False,-31.65058522331073
2025-04-11 20:00:00,6.150072266991698,6.815260298866503,10.255161373162617,28.1,29.8,7.1,0,0,False,4.077104334225708
2025-04-11 21:00:00,9.900538501042632,6.801096984332773,70.504569670655,22.7,56.9,1.5,0,1,False,60.24940829749239
2025-04-11 22:00:00,1.4008401523652405,6.690800168622832,11.437915984901826,29.0,32.2,7.5,0,0,False,-59.066653685753174
2025-04-11 23:00:00,5.183296523637368,9.42334494935037,61.691227069361794,28.4,82.3,21.7,0,1,False,50.253311084459966
2025-04-12 00:00:00,8.773730719279554,8.230875290068804,32.28503864375827,25.2,78.4,16.5,0,0,False,-29.406188425603524
2025-04-12 01:00:00,7.407686177542044,0.4197272624350601,21.151649326942906,29.1,44.4,0.7,0,0,False,-11.133389316815364
2025-04-12 02:00:00,6.97015740995268,4.710828507045132,9.945967444527714,24.2,78.2,12.3,0,0,False,-11.205681882415192
2025-04-12 03:00:00,7.024840839871093,3.979530562013335,18.279060257568265,17.3,57.3,22.6,0,0,False,8.333092813040551
2025-04-12 04:00:00,3.594911512197552,3.1014722109080206,24.279878325542697,18.6,31.1,28.6,0,0,False,6.000818067974432
2025-04-12 05:00:00,2.9359184426449336,4.513367251540973,56.40393346171471,19.9,63.0,26.2,0,1,False,32.12405513617201
2025-04-12 06:00:00,8.093611554785136,3.841941849259775,8.283490183808073,16.3,67.6,0.0,0,0,False,-48.12044327790663
2025-04-12 07:00:00,8.101133946791808,4.323338998786653,15.443422081999527,29.2,25.9,6.6,0,0,False,7.159931898191454
2025-04-12 08:00:00,8.670723185801037,9.792618656086423,21.00631552785984,22.3,42.0,6.2,0,0,False,5.562893445860313
2025-04-12 09:00:00,9.132405525564714,0.8863297474958076,38.96556696009604,16.9,20.4,12.4,0,0,False,17.9592514322362
2025-04-12 10:00:00,5.113423988609378,9.222308698387298,8.097340403199158,31.4,42.2,19.4,0,0,False,-30.868226556896882
2025-04-12 11:00:00,5.015162946871996,4.802367134710267,5.383992541928774,28.7,43.5,4.6,0,0,False,-2.7133478612703845
2025-04-12 12:00:00,7.982951789667751,6.237422454995412,39.407854597826486,24.0,64.1,27.5,0,0,False,34.02386205589771
2025-04-12 13:00:00,6.499639307777652,8.301829666176939,4.401964352523954,19.9,33.9,23.3,0,0,False,-35.00589024530253
2025-04-12 14:00:00,7.019668772577034,3.604630291492556,72.60107397476455,18.0,22.1,12.6,0,1,False,68.1991096222406
2025-04-12 15:00:00,7.95792669436101,4.304219080879669,17.18563572297817,24.2,42.1,17.5,0,0,False,-55.41543825178638
2025-04-12 16:00:00,8.900053418175663,4.09518480278714,4.273652797884824,32.7,77.8,16.3,0,0,False,-12.911982925093344
2025-04-12 17:00:00,3.379951568515358,3.7473102253575994,12.423375023295426,18.8,47.9,17.5,0,0,False,8.149722225410603
2025-04-12 18:00:00,3.75582952639944,9.25529321646895,29.345042816115814,26.4,49.1,25.8,0,0,False,16.921667792820386
2025-04-12 19:00:00,0.93981939840869,8.289298911930121,11.790556476322958,34.2,52.8,6.0,0,0,False,-17.554486339792856
2025-04-12 20:00:00,5.78280140996174,1.089999898629761,20.49190128509732,27.7,72.6,20.5,0,0,False,8.701344808774362
2025-04-12 21:00:00,0.3594227379674208,1.0812335247709604,42.10128933295645,23.8,53.6,3.2,0,0,False,21.609388047859127
2025-04-12 22:00:00,4.655980181324601,4.278695148529912,16.408666897717023,29.3,26.4,13.8,0,0,False,-25.692622435239425
2025-04-12 23:00:00,5.426446347075766,0.9865737673280904,7.869089187602071,31.5,34.4,19.1,0,0,False,-8.539577710114951
2025-04-13 00:00:00,2.865412521282844,6.190930952711197,14.894857253899104,26.8,33.2,0.4,0,0,False,7.025768066297033
2025-04-13 01:00:00,5.908332605690108,1.4369160726173391,82.66862415073285,32.4,55.6,3.2,0,1,False,67.77376689683375
2025-04-13 02:00:00,0.3050024993904943,5.223732639668011,108.31724179296722,25.3,22.1,2.7,0,1,False,25.64861764223437
2025-04-13 03:00:00,0.3734818874921441,0.0721994700371775,2.664652955490943,31.6,39.9,11.2,0,0,False,-105.65258883747629
2025-04-13 04:00:00,8.226005606596583,3.1659634841264674,59.80133045924662,34.0,62.5,18.7,0,1,False,57.13667750375568
2025-04-13 05:00:00,3.601906414112629,6.7719072367265545,25.79414984534294,25.0,44.8,29.9,0,0,False,-34.007180613903685
2025-04-13 06:00:00,1.2706051265188478,4.840389402278484,50.60157382750766,27.1,69.5,7.6,0,1,False,24.807423982164718
2025-04-13 07:00:00,5.222432600548044,9.78269485998988,11.582689971047948,27.2,47.4,4.1,0,0,False,-39.01888385645971
2025-04-13 08:00:00,7.699935530986108,8.741037960662108,3.427175630046178,30.6,88.5,12.4,0,0,False,-8.15551434100177
2025-04-13 09:00:00,2.1582102749684315,3.5907077904315123,36.03493154333258,31.5,87.6,4.4,0,0,True,32.607755913286404
2025-04-13 10:00:00,6.228904758190002,0.454865414722746,7.838305993183278,15.5,76.0,0.7,0,0,True,-28.196625550149307
2025-04-13 11:00:00,0.85347464993768,8.456263001150187,5.011361168500722,29.7,86.8,16.9,0,0,False,-2.826944824682556
2025-04-13 12:00:00,0.516817211686077,9.112343103146712,5.3741403026402566,30.7,34.3,26.4,0,0,False,0.3627791341395348
2025-04-13 13:00:00,5.31354631568148,8.206273934190367,36.63169255113191,29.0,72.6,25.8,0,0,False,31.257552248491656
2025-04-13 14:00:00,5.406351216101065,1.2794994091976486,23.091220169322117,29.3,42.5,3.0,0,0,False,-13.540472381809796
2025-04-13 15:00:00,6.374299014982066,9.979151344122878,43.92422639099396,15.8,70.8,4.4,0,0,True,20.83300622167184
2025-04-13 16:00:00,7.260913337226615,2.5858422155277383,39.21562461489585,23.8,46.2,14.7,0,0,False,-4.7086017760981065
2025-04-13 17:00:00,9.758520794625346,7.242049128083701,13.184823528011815,31.4,40.3,11.0,0,0,False,-26.030801086884036
2025-04-13 18:00:00,5.163003483011953,9.080348763357216,18.71876367979519,33.7,87.1,21.1,0,0,False,5.533940151783376
2025-04-13 19:00:00,3.22956472941246,2.356871143307094,12.043950145145171,19.6,34.7,14.8,0,0,False,-6.674813534650021
2025-04-13 20:00:00,7.9518619476870365,9.08258554677066,16.27568419975544,26.6,73.1,0.6,0,0,True,4.231734054610268
2025-04-13 21:00:00,2.708322512620742,3.09481579194867,7.635017738785168,31.1,67.2,8.5,0,0,False,-8.640666460970271
2025-04-13 22:00:00,4.389714207056361,9.764132223840562,29.680322788825865,30.0,41.2,27.0,0,0,False,22.045305050040696
2025-04-13 23:00:00,0.7845638134226596,2.812600203804746,58.85758715300092,27.4,52.1,15.3,0,1,False,29.177264364175056
2025-04-14 00:00:00,0.2535074341545751,9.534358247578352,8.87631923204509,15.4,30.0,23.9,0,0,False,-49.98126792095583
2025-04-14 01:00:00,9.626484146779251,0.535446508926749,72.33221800019612,29.5,84.5,12.1,0,1,False,63.45589876815103
2025-04-14 02:00:00,8.359801205122059,7.09272011669813,22.500139213950945,30.5,87.8,20.3,0,0,False,-49.83207878624518
2025-04-14 03:00:00,6.95974206093698,5.321111338370037,25.56128689906943,29.5,71.3,5.1,0,0,True,3.0611476851184847
2025-04-14 04:00:00,4.089529444142698,4.778770771227307,3.6713905266182847,30.3,79.5,22.1,0,0,False,-21.889896372451144
2025-04-14 05:00:00,1.7329432007084578,2.2349431425584,3.2960925476629743,23.6,25.8,23.6,0,0,False,-0.37529797895531036
2025-04-14 06:00:00,1.5643704267108605,7.05595789776492,23.199166766255345,34.9,46.9,2.7,0,0,False,19.903074218592373
2025-04-14 07:00:00,2.502428981645953,1.908094914463071,44.24454666418962,30.4,43.2,5.5,0,0,False,21.045379897934275
2025-04-14 08:00:00,5.4922666470612045,5.528417959847682,10.26376320241572,26.6,59.5,13.9,0,0,False,-33.980783461773896
2025-04-14 09:00:00,7.145959227000623,2.5324536304025083,106.70776188308834,33.7,32.8,19.1,0,1,False,96.44399868067262
2025-04-14 10:00:00,6.601973767177313,9.55621379781356,41.88534373688467,33.2,59.4,19.1,0,0,False,-64.82241814620366
2025-04-14 11:00:00,2.7993389694594284,0.2863119383565282,8.098337132280678,31.3,65.8,20.0,0,0,False,-33.787006604603995
2025-04-14 12:00:00,9.54865280663194,1.9972828011123656,20.71480510433944,26.3,29.3,21.4,0,0,False,12.616467972058762
2025-04-14 13:00:00,7.378969166957685,2.423106063874477,239.1112999558704,25.5,29.2,15.2,0,1,False,218.39649485153097
2025-04-14 14:00:00,5.543540525114007,4.140678257678164,5.797553378134015,21.6,22.5,17.2,0,0,False,-233.3137465777364
2025-04-14 15:00:00,6.117207462343522,2.327302418700535,34.06498210530163,20.0,73.3,0.3,0,0,True,28.267428727167616
2025-04-14 16:00:00,4.196000624277899,4.913490902687853,14.545118619751165,25.2,43.2,5.0,0,0,False,-19.519863485550466
2025-04-14 17:00:00,2.4773098950115746,8.72465523258539,40.727204765806704,26.6,35.8,15.0,0,0,False,26.18208614605554
2025-04-14 18:00:00,3.559726786512616,7.120634214091708,71.32690791354966,19.9,74.5,22.4,0,1,False,30.599703147742957
2025-04-14 19:00:00,7.578461104643691,5.79961980535111,13.650319272560932,33.5,30.0,24.3,0,0,False,-57.676588640988726
2025-04-14 20:00:00,0.1439348862975586,0.8900317798267965,61.49231893872835,26.1,49.9,21.9,0,1,False,47.841999666167425
2025-04-14 21:00:00,1.1607264050691624,6.939921083892756,185.1568667691525,25.5,72.1,14.6,0,1,False,123.66454783042414
2025-04-14 22:00:00,0.4600264202175275,1.6641428431093983,21.461802718753763,23.7,60.2,8.4,0,0,False,-163.6950640503987
2025-04-14 23:00:00,0.4072880231897013,7.86367385961698,44.030769110716086,16.2,58.8,13.3,0,0,False,22.568966391962324
2025-04-15 00:00:00,8.554605840110073,2.500567585101532,11.129054708133175,32.6,31.0,0.3,0,0,False,-32.90171440258291
2025-04-15 01:00:00,7.036578593800237,4.170487283209009,20.476119589114216,21.3,32.7,17.9,0,0,False,9.34706488098104
2025-04-15 02:00:00,4.741738290873252,3.504702023179279,16.832724982248713,27.8,60.8,2.2,0,0,False,-3.6433946068655025
2025-04-15 03:00:00,0.9783416065100148,8.588139146748567,44.56442636639504,27.1,21.6,4.4,0,0,False,27.731701384146326
2025-04-15 04:00:00,4.916158751168323,1.2654445871340814,66.99888220584373,26.7,80.8,18.8,0,1,False,22.434455839448688
2025-04-15 05:00:00,4.734717707805657,5.656448823847886,17.999521080126108,25.5,44.5,0.4,0,0,False,-48.99936112571762
2025-04-15 06:00:00,1.7320186991001518,1.4206160944306223,93.0952205036731,18.6,49.2,17.2,0,1,False,75.09569942354699
2025-04-15 07:00:00,4.33851649237973,7.047958361321866,92.76296179749149,20.6,38.1,19.2,0,1,False,-0.33225870618161935
2025-04-15 08:00:00,3.985047343973735,9.050781277944813,46.845443332719626,25.5,81.4,23.6,0,0,False,-45.91751846477186
2025-04-15 09:00:00,6.158500980522165,4.346076538672534,11.98880704522474,30.8,65.0,2.0,0,0,False,-34.85663628749489
2025-04-15 10:00:00,6.350936508676438,4.880922602649759,10.893553401983468,23.6,51.5,0.1,0,0,False,-1.0952536432412732
2025-04-15 11:00:00,0.4530400977204452,9.274228364827623,8.913960518070253,19.1,61.0,23.0,0,0,False,-1.9795928839132149
2025-04-15 12:00:00,3.746126146264712,5.209913886493571,51.89207444065276,16.8,46.6,8.7,0,1,False,42.97811392258251
2025-04-15 13:00:00,6.258599157142363,4.875984380495609,5.978871229343057,28.3,52.6,26.6,0,0,False,-45.91320321130971
2025-04-15 14:00:00,5.031362585800877,5.783291027043042,39.52121649298503,23.5,45.0,5.5,0,0,False,33.54234526364198
2025-04-15 15:00:00,8.564898411883222,6.89229736362952,6.813395849418008,17.5,48.7,17.6,0,0,False,-32.707820643567025
2025-04-15 16:00:00,6.58693631618945,1.0688337508703138,45.766213383769546,28.5,42.0,3.3,0,0,False,38.95281753435154
2025-04-15 17:00:00,1.629344270814297,8.211105277415161,20.4343964757845,19.2,25.4,12.1,0,0,False,-25.331816907985047
2025-04-15 18:00:00,0.7056874740042984,4.3550502745325925,76.22111788228138,25.2,22.6,26.5,0,1,False,55.78672140649688
2025-04-15 19:00:00,6.424192782063156,0.7234850989748554,62.89423954306659,21.1,32.2,18.3,0,1,False,-13.326878339214787
2025-04-15 20:00:00,0.2651131054162181,7.861826691982131,84.35764271012584,33.6,37.6,20.7,0,1,False,21.463403167059255
2025-04-15 21:00:00,5.8577558127346325,3.769499716862721,86.55834699599153,19.6,82.3,6.8,0,1,True,2.200704285865683
2025-04-15 22:00:00,9.402302414249576,1.0036749509505394,23.187905636874373,23.4,62.8,27.7,0,0,False,-63.37044135911715
2025-04-15 23:00:00,5.75474177875879,6.337790395432505,6.304142352356153,34.2,87.1,18.7,0,0,False,-16.88376328451822
2025-04-16 00:00:00,3.881699262065219,8.801313534336417,7.010976168093597,21.4,43.8,3.2,0,0,False,0.7068338157374443
2025-04-16 01:00:00,6.432882184423532,8.877535094139864,2.4921641528453637,27.9,48.1,0.5,0,0,False,-4.518812015248233
2025-04-16 02:00:00,4.582528904915167,9.576634748089733,6.795999746932058,21.3,70.4,0.5,0,0,True,4.303835594086694
2025-04-16 03:00:00,5.45616789315935,8.67705459766688,21.5165769225608,17.2,60.5,1.5,0,0,False,14.720577175628744
2025-04-16 04:00:00,9.41464808776525,0.0214091934547522,11.47700902639212,27.6,57.0,27.3,0,0,False,-10.039567896168682
2025-04-16 05:00:00,3.8610263780077423,3.8024116641339023,16.77457581144937,33.3,60.3,10.8,0,0,False,5.297566785057251
2025-04-16 06:00:00,9.611905638239142,8.18542579905503,32.875096289815176,24.1,60.9,8.9,0,0,False,16.100520478365805
2025-04-16 07:00:00,9.053506419560636,3.662530059984742,14.8193645626458,27.5,73.6,12.5,0,0,False,-18.055731727169373
2025-04-16 08:00:00,1.9579113478929644,6.015485063797062,6.541530762252047,27.2,66.8,12.3,0,0,False,-8.277833800393754
2025-04-16 09:00:00,0.6936130087516545,6.063169473745321,19.04427120952136,23.3,87.0,7.2,0,0,True,12.50274044726931
2025-04-16 10:00:00,1.0077800137742663,3.650253040388231,8.178506162589679,27.3,86.4,2.8,0,0,True,-10.86576504693168
2025-04-16 11:00:00,0.1822182565154972,9.044739272812876,15.32083249163215,20.2,49.5,3.3,0,0,False,7.14232632904247
2025-04-16 12:00:00,0.944429607559284,5.032283453861176,76.92084948628121,22.6,22.5,18.0,0,1,False,61.60001699464907
2025-04-16 13:00:00,6.830067734163569,4.647842059375008,15.325141206450295,23.8,20.8,11.9,0,0,False,-61.595708279830916
2025-04-16 14:00:00,0.7118864846022899,9.97513745661896,118.0322100034057,32.3,28.6,27.1,0,1,False,102.7070687969554
2025-04-16 15:00:00,3.189756302937613,4.935003640726166,84.06883999255257,22.0,25.2,13.9,0,1,False,-33.963370010853126
2025-04-16 16:00:00,8.448753109694545,1.7839825192858103,11.253674431101985,27.7,46.1,15.1,0,0,False,-72.81516556145058
2025-04-16 17:00:00,0.2327193573582586,5.130694228634381,6.611934234898516,19.3,23.7,27.8,0,0,False,-4.641740196203468
2025-04-16 18:00:00,8.144684825889358,8.140167355199301,19.057216296911477,20.1,63.7,15.0,0,0,False,12.44528206201296
2025-04-16 19:00:00,2.8185477477339997,7.768603268982814,63.64544526671853,28.0,33.3,15.1,0,1,False,44.588228969807055
2025-04-16 20:00:00,1.1816482762165623,7.88581765108471,12.302581196931763,30.2,56.0,10.9,0,0,False,-51.34286406978677
